model name: ../saved_model/02_06_2022_05_56_14_MITOR_V2.obj
data: ../data/flu_datasets/2011-2012_flu_normalized.mat
w_from_matlab: False
break_on: True
rho 10
lr for ADMM: 0.8
alpha: 0
beta: 0.001
tol_L: 0.001
tor_r: 1e-10
tol_s: 1e-10
tol_r_s: 10
ADI: 5000
Max_iteration: 1000
2022-06-02 05:56:17,899 : Model Initialized
2022-06-02 16:10:24,514 : ADMM iteration: 2534, Max iteration: 2, r-residual: 1.705618E-3, s-residual: 1.261234E-3, rho: 0.3125, mze: 0.1289246529340744, mae: 0.22635400295257568, time taken 13.513342600002943
2022-06-02 16:10:38,347 : ADMM iteration: 2535, Max iteration: 2, r-residual: 1.696306E-3, s-residual: 1.261153E-3, rho: 0.3125, mze: 0.1289246529340744, mae: 0.22635400295257568, time taken 13.762814399997296
2022-06-02 16:10:51,904 : ADMM iteration: 2536, Max iteration: 2, r-residual: 1.748187E-3, s-residual: 1.261073E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.495694299999741
2022-06-02 16:11:05,526 : ADMM iteration: 2537, Max iteration: 2, r-residual: 1.679166E-3, s-residual: 1.260985E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.564671599997382
2022-06-02 16:11:19,173 : ADMM iteration: 2538, Max iteration: 2, r-residual: 1.714854E-3, s-residual: 1.260904E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.601419300000998
2022-06-02 16:11:32,904 : ADMM iteration: 2539, Max iteration: 2, r-residual: 1.777970E-3, s-residual: 1.260820E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.654558800000814
2022-06-02 16:11:46,331 : ADMM iteration: 2540, Max iteration: 2, r-residual: 1.686811E-3, s-residual: 1.260744E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.380855900002643
2022-06-02 16:12:00,286 : ADMM iteration: 2541, Max iteration: 2, r-residual: 1.677877E-3, s-residual: 1.260658E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.922692000000097
2022-06-02 16:12:14,394 : ADMM iteration: 2542, Max iteration: 2, r-residual: 1.676681E-3, s-residual: 1.260578E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 14.04788560000452
2022-06-02 16:12:28,422 : ADMM iteration: 2543, Max iteration: 2, r-residual: 1.700257E-3, s-residual: 1.260494E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.97149339999305
2022-06-02 16:12:42,295 : ADMM iteration: 2544, Max iteration: 2, r-residual: 1.727497E-3, s-residual: 1.260409E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.833811999997124
2022-06-02 16:12:55,839 : ADMM iteration: 2545, Max iteration: 2, r-residual: 1.681491E-3, s-residual: 1.260327E-3, rho: 0.3125, mze: 0.12887558341026306, mae: 0.22630494832992554, time taken 13.478063700000348
2022-06-02 16:13:09,599 : ADMM iteration: 2546, Max iteration: 2, r-residual: 1.713637E-3, s-residual: 1.260239E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.709743699997489
2022-06-02 16:13:23,392 : ADMM iteration: 2547, Max iteration: 2, r-residual: 1.770951E-3, s-residual: 1.260160E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.721591500005161
2022-06-02 16:13:37,428 : ADMM iteration: 2548, Max iteration: 2, r-residual: 1.685778E-3, s-residual: 1.260080E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.972624399997585
2022-06-02 16:13:50,909 : ADMM iteration: 2549, Max iteration: 2, r-residual: 1.723739E-3, s-residual: 1.259999E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.435373000000254
2022-06-02 16:14:04,427 : ADMM iteration: 2550, Max iteration: 2, r-residual: 1.848597E-3, s-residual: 1.259913E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.456865100000869
2022-06-02 16:14:18,238 : ADMM iteration: 2551, Max iteration: 2, r-residual: 1.882605E-3, s-residual: 1.259830E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.758357200000319
2022-06-02 16:14:32,126 : ADMM iteration: 2552, Max iteration: 2, r-residual: 1.710273E-3, s-residual: 1.259751E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.829937299997255
2022-06-02 16:14:45,740 : ADMM iteration: 2553, Max iteration: 2, r-residual: 1.678278E-3, s-residual: 1.259666E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.53303080000478
2022-06-02 16:14:59,393 : ADMM iteration: 2554, Max iteration: 2, r-residual: 1.681407E-3, s-residual: 1.259586E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.598888600005012
2022-06-02 16:15:13,002 : ADMM iteration: 2555, Max iteration: 2, r-residual: 1.699756E-3, s-residual: 1.259499E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.569084499999008
2022-06-02 16:15:26,952 : ADMM iteration: 2556, Max iteration: 2, r-residual: 1.794821E-3, s-residual: 1.259415E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.866995800002769
2022-06-02 16:15:41,117 : ADMM iteration: 2557, Max iteration: 2, r-residual: 1.868969E-3, s-residual: 1.259337E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 14.099554299995361
2022-06-02 16:15:54,769 : ADMM iteration: 2558, Max iteration: 2, r-residual: 1.745136E-3, s-residual: 1.259251E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.599874499996076
2022-06-02 16:16:08,602 : ADMM iteration: 2559, Max iteration: 2, r-residual: 1.777360E-3, s-residual: 1.259168E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.77770359999704
2022-06-02 16:16:22,449 : ADMM iteration: 2560, Max iteration: 2, r-residual: 1.739905E-3, s-residual: 1.259086E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.789400400004524
2022-06-02 16:16:36,025 : ADMM iteration: 2561, Max iteration: 2, r-residual: 1.899625E-3, s-residual: 1.259003E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.510348399999202
2022-06-02 16:16:49,491 : ADMM iteration: 2562, Max iteration: 2, r-residual: 1.831072E-3, s-residual: 1.258922E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.401449299999513
2022-06-02 16:17:03,331 : ADMM iteration: 2563, Max iteration: 2, r-residual: 1.705246E-3, s-residual: 1.258836E-3, rho: 0.3125, mze: 0.12882652878761292, mae: 0.2262558937072754, time taken 13.785016499998164
2022-06-02 16:17:17,211 : ADMM iteration: 2564, Max iteration: 2, r-residual: 1.683236E-3, s-residual: 1.258756E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.82480090000172
2022-06-02 16:17:31,024 : ADMM iteration: 2565, Max iteration: 2, r-residual: 1.724022E-3, s-residual: 1.258673E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.771525900003326
2022-06-02 16:17:44,712 : ADMM iteration: 2566, Max iteration: 2, r-residual: 1.844187E-3, s-residual: 1.258589E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.593773300002795
2022-06-02 16:17:58,193 : ADMM iteration: 2567, Max iteration: 2, r-residual: 1.723470E-3, s-residual: 1.258507E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.431610799998452
2022-06-02 16:18:11,916 : ADMM iteration: 2568, Max iteration: 2, r-residual: 1.747210E-3, s-residual: 1.258430E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.671539100003429
2022-06-02 16:18:25,701 : ADMM iteration: 2569, Max iteration: 2, r-residual: 1.684221E-3, s-residual: 1.258343E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.726942000001145
2022-06-02 16:18:39,232 : ADMM iteration: 2570, Max iteration: 2, r-residual: 1.716928E-3, s-residual: 1.258263E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 13.464399800002866
2022-06-02 16:18:53,389 : ADMM iteration: 2571, Max iteration: 2, r-residual: 1.776366E-3, s-residual: 1.258177E-3, rho: 0.3125, mze: 0.12877747416496277, mae: 0.22610871493816376, time taken 14.09694359999412
2022-06-02 16:19:06,934 : ADMM iteration: 2572, Max iteration: 2, r-residual: 1.692625E-3, s-residual: 1.258097E-3, rho: 0.3125, mze: 0.12872841954231262, mae: 0.2260596603155136, time taken 13.490893899994262
2022-06-02 16:19:20,527 : ADMM iteration: 2573, Max iteration: 2, r-residual: 1.682401E-3, s-residual: 1.258014E-3, rho: 0.3125, mze: 0.12872841954231262, mae: 0.2260596603155136, time taken 13.553315600001952
2022-06-02 16:19:34,201 : ADMM iteration: 2574, Max iteration: 2, r-residual: 1.682136E-3, s-residual: 1.257932E-3, rho: 0.3125, mze: 0.12872841954231262, mae: 0.2260596603155136, time taken 13.59562300000107
2022-06-02 16:19:48,088 : ADMM iteration: 2575, Max iteration: 2, r-residual: 1.705906E-3, s-residual: 1.257852E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.844792199997755
2022-06-02 16:20:01,600 : ADMM iteration: 2576, Max iteration: 2, r-residual: 1.727807E-3, s-residual: 1.257769E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.461591899998893
2022-06-02 16:20:15,605 : ADMM iteration: 2577, Max iteration: 2, r-residual: 1.688574E-3, s-residual: 1.257684E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.935840600002848
2022-06-02 16:20:29,680 : ADMM iteration: 2578, Max iteration: 2, r-residual: 1.717289E-3, s-residual: 1.257604E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 14.024074799999653
2022-06-02 16:20:43,537 : ADMM iteration: 2579, Max iteration: 2, r-residual: 1.813389E-3, s-residual: 1.257520E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.799133900000015
2022-06-02 16:20:57,565 : ADMM iteration: 2580, Max iteration: 2, r-residual: 1.871366E-3, s-residual: 1.257438E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.955460299999686
2022-06-02 16:21:11,592 : ADMM iteration: 2581, Max iteration: 2, r-residual: 1.753441E-3, s-residual: 1.257361E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.981361600002856
2022-06-02 16:21:25,682 : ADMM iteration: 2582, Max iteration: 2, r-residual: 1.799619E-3, s-residual: 1.257276E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 14.000784500000009
2022-06-02 16:21:39,436 : ADMM iteration: 2583, Max iteration: 2, r-residual: 1.748497E-3, s-residual: 1.257191E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.700300200005586
2022-06-02 16:21:53,236 : ADMM iteration: 2584, Max iteration: 2, r-residual: 1.869096E-3, s-residual: 1.257111E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.741115899996657
2022-06-02 16:22:06,703 : ADMM iteration: 2585, Max iteration: 2, r-residual: 1.715362E-3, s-residual: 1.257025E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.406478299999435
2022-06-02 16:22:20,043 : ADMM iteration: 2586, Max iteration: 2, r-residual: 1.686329E-3, s-residual: 1.256948E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.275065800000448
2022-06-02 16:22:33,665 : ADMM iteration: 2587, Max iteration: 2, r-residual: 1.706167E-3, s-residual: 1.256866E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.551477799999702
2022-06-02 16:22:47,186 : ADMM iteration: 2588, Max iteration: 2, r-residual: 1.746989E-3, s-residual: 1.256785E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.446826300001703
2022-06-02 16:23:00,784 : ADMM iteration: 2589, Max iteration: 2, r-residual: 1.688320E-3, s-residual: 1.256701E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.547999500005972
2022-06-02 16:23:14,687 : ADMM iteration: 2590, Max iteration: 2, r-residual: 1.720475E-3, s-residual: 1.256617E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.848375699999451
2022-06-02 16:23:28,527 : ADMM iteration: 2591, Max iteration: 2, r-residual: 1.773964E-3, s-residual: 1.256539E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.778118800000811
2022-06-02 16:23:42,172 : ADMM iteration: 2592, Max iteration: 2, r-residual: 1.694303E-3, s-residual: 1.256454E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.602796799998032
2022-06-02 16:23:55,847 : ADMM iteration: 2593, Max iteration: 2, r-residual: 1.733312E-3, s-residual: 1.256374E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.608290400006808
2022-06-02 16:24:09,626 : ADMM iteration: 2594, Max iteration: 2, r-residual: 1.850839E-3, s-residual: 1.256298E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.712091499997769
2022-06-02 16:24:23,326 : ADMM iteration: 2595, Max iteration: 2, r-residual: 1.889976E-3, s-residual: 1.256210E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.631635899997491
2022-06-02 16:24:37,143 : ADMM iteration: 2596, Max iteration: 2, r-residual: 1.718179E-3, s-residual: 1.256129E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.778214500001923
2022-06-02 16:24:50,796 : ADMM iteration: 2597, Max iteration: 2, r-residual: 1.688638E-3, s-residual: 1.256044E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.600928799998655
2022-06-02 16:25:04,580 : ADMM iteration: 2598, Max iteration: 2, r-residual: 1.689607E-3, s-residual: 1.255963E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.710557000005792
2022-06-02 16:25:18,063 : ADMM iteration: 2599, Max iteration: 2, r-residual: 1.702863E-3, s-residual: 1.255882E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.435349799998221
2022-06-02 16:25:31,762 : ADMM iteration: 2600, Max iteration: 2, r-residual: 1.746686E-3, s-residual: 1.255805E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.649520199993276
2022-06-02 16:25:45,330 : ADMM iteration: 2601, Max iteration: 2, r-residual: 1.688172E-3, s-residual: 1.255719E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.508569500001613
2022-06-02 16:25:58,951 : ADMM iteration: 2602, Max iteration: 2, r-residual: 1.719347E-3, s-residual: 1.255637E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.561107000001357
2022-06-02 16:26:12,643 : ADMM iteration: 2603, Max iteration: 2, r-residual: 1.772199E-3, s-residual: 1.255553E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.623111499997322
2022-06-02 16:26:26,874 : ADMM iteration: 2604, Max iteration: 2, r-residual: 1.697881E-3, s-residual: 1.255475E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 14.162287799998012
2022-06-02 16:26:40,862 : ADMM iteration: 2605, Max iteration: 2, r-residual: 1.737318E-3, s-residual: 1.255389E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.927116499995464
2022-06-02 16:26:54,437 : ADMM iteration: 2606, Max iteration: 2, r-residual: 1.808462E-3, s-residual: 1.255307E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.531426999994437
2022-06-02 16:27:07,910 : ADMM iteration: 2607, Max iteration: 2, r-residual: 1.713815E-3, s-residual: 1.255227E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.412196299999778
2022-06-02 16:27:21,739 : ADMM iteration: 2608, Max iteration: 2, r-residual: 1.691075E-3, s-residual: 1.255143E-3, rho: 0.3125, mze: 0.12863029539585114, mae: 0.22576530277729034, time taken 13.767777699998987
2022-06-02 16:27:35,470 : ADMM iteration: 2609, Max iteration: 2, r-residual: 1.714803E-3, s-residual: 1.255061E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.679060100002971
2022-06-02 16:27:49,315 : ADMM iteration: 2610, Max iteration: 2, r-residual: 1.751978E-3, s-residual: 1.254977E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.797395599998708
2022-06-02 16:28:03,046 : ADMM iteration: 2611, Max iteration: 2, r-residual: 1.693893E-3, s-residual: 1.254898E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.672967300000892
2022-06-02 16:28:17,006 : ADMM iteration: 2612, Max iteration: 2, r-residual: 1.723725E-3, s-residual: 1.254819E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.913217599998461
2022-06-02 16:28:30,830 : ADMM iteration: 2613, Max iteration: 2, r-residual: 1.777498E-3, s-residual: 1.254735E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.755537500001083
2022-06-02 16:28:44,348 : ADMM iteration: 2614, Max iteration: 2, r-residual: 1.696667E-3, s-residual: 1.254653E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.456983299998683
2022-06-02 16:28:57,892 : ADMM iteration: 2615, Max iteration: 2, r-residual: 1.732412E-3, s-residual: 1.254569E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.496347100001003
2022-06-02 16:29:11,974 : ADMM iteration: 2616, Max iteration: 2, r-residual: 1.803608E-3, s-residual: 1.254487E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 14.016748800000641
2022-06-02 16:29:25,572 : ADMM iteration: 2617, Max iteration: 2, r-residual: 1.753521E-3, s-residual: 1.254404E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.548615499996231
2022-06-02 16:29:39,336 : ADMM iteration: 2618, Max iteration: 2, r-residual: 1.869242E-3, s-residual: 1.254328E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.709066800001892
2022-06-02 16:29:53,271 : ADMM iteration: 2619, Max iteration: 2, r-residual: 1.720579E-3, s-residual: 1.254244E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.857547999999952
2022-06-02 16:30:07,258 : ADMM iteration: 2620, Max iteration: 2, r-residual: 1.693347E-3, s-residual: 1.254163E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.947155000001658
2022-06-02 16:30:21,098 : ADMM iteration: 2621, Max iteration: 2, r-residual: 1.710136E-3, s-residual: 1.254078E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.780921099998523
2022-06-02 16:30:34,688 : ADMM iteration: 2622, Max iteration: 2, r-residual: 1.744979E-3, s-residual: 1.253998E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.547996500004956
2022-06-02 16:30:48,521 : ADMM iteration: 2623, Max iteration: 2, r-residual: 1.738401E-3, s-residual: 1.253915E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.777391099996748
2022-06-02 16:31:02,221 : ADMM iteration: 2624, Max iteration: 2, r-residual: 1.894922E-3, s-residual: 1.253837E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.659021999999823
2022-06-02 16:31:15,897 : ADMM iteration: 2625, Max iteration: 2, r-residual: 1.796272E-3, s-residual: 1.253750E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.616793000001053
2022-06-02 16:31:29,816 : ADMM iteration: 2626, Max iteration: 2, r-residual: 1.698690E-3, s-residual: 1.253676E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.862619200001063
2022-06-02 16:31:43,820 : ADMM iteration: 2627, Max iteration: 2, r-residual: 1.737811E-3, s-residual: 1.253590E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.934484800003702
2022-06-02 16:31:57,442 : ADMM iteration: 2628, Max iteration: 2, r-residual: 1.805643E-3, s-residual: 1.253510E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.564896700001555
2022-06-02 16:32:11,262 : ADMM iteration: 2629, Max iteration: 2, r-residual: 1.714682E-3, s-residual: 1.253424E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.754795100001502
2022-06-02 16:32:24,977 : ADMM iteration: 2630, Max iteration: 2, r-residual: 1.693678E-3, s-residual: 1.253350E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.675590899998497
2022-06-02 16:32:38,635 : ADMM iteration: 2631, Max iteration: 2, r-residual: 1.718034E-3, s-residual: 1.253263E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.603923900001973
2022-06-02 16:32:52,326 : ADMM iteration: 2632, Max iteration: 2, r-residual: 1.757234E-3, s-residual: 1.253181E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.610373299998173
2022-06-02 16:33:05,823 : ADMM iteration: 2633, Max iteration: 2, r-residual: 1.698820E-3, s-residual: 1.253100E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.441450199999963
2022-06-02 16:33:19,789 : ADMM iteration: 2634, Max iteration: 2, r-residual: 1.727814E-3, s-residual: 1.253023E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.906773700000485
2022-06-02 16:33:33,957 : ADMM iteration: 2635, Max iteration: 2, r-residual: 1.867612E-3, s-residual: 1.252940E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 14.11497710000549
2022-06-02 16:33:48,214 : ADMM iteration: 2636, Max iteration: 2, r-residual: 2.078735E-3, s-residual: 1.252857E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 14.18945949999761
2022-06-02 16:34:02,163 : ADMM iteration: 2637, Max iteration: 2, r-residual: 1.943448E-3, s-residual: 1.252779E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.90401820000261
2022-06-02 16:34:16,025 : ADMM iteration: 2638, Max iteration: 2, r-residual: 1.827363E-3, s-residual: 1.252695E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.800818100004108
2022-06-02 16:34:29,475 : ADMM iteration: 2639, Max iteration: 2, r-residual: 1.719914E-3, s-residual: 1.252608E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.37863649999781
2022-06-02 16:34:43,339 : ADMM iteration: 2640, Max iteration: 2, r-residual: 1.699143E-3, s-residual: 1.252534E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.802957000007154
2022-06-02 16:34:56,903 : ADMM iteration: 2641, Max iteration: 2, r-residual: 1.697403E-3, s-residual: 1.252451E-3, rho: 0.3125, mze: 0.128581240773201, mae: 0.2256181389093399, time taken 13.5058782000051
2022-06-02 16:35:10,606 : ADMM iteration: 2642, Max iteration: 2, r-residual: 1.694766E-3, s-residual: 1.252368E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.617944700003136
2022-06-02 16:35:24,399 : ADMM iteration: 2643, Max iteration: 2, r-residual: 1.711693E-3, s-residual: 1.252283E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.730557300004875
2022-06-02 16:35:38,169 : ADMM iteration: 2644, Max iteration: 2, r-residual: 1.748624E-3, s-residual: 1.252202E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.720582900001318
2022-06-02 16:35:52,369 : ADMM iteration: 2645, Max iteration: 2, r-residual: 1.697520E-3, s-residual: 1.252125E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 14.137711799994577
2022-06-02 16:36:05,811 : ADMM iteration: 2646, Max iteration: 2, r-residual: 1.726161E-3, s-residual: 1.252046E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.374410899996292
2022-06-02 16:36:19,542 : ADMM iteration: 2647, Max iteration: 2, r-residual: 1.770272E-3, s-residual: 1.251961E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.671250799998234
2022-06-02 16:36:33,461 : ADMM iteration: 2648, Max iteration: 2, r-residual: 1.745984E-3, s-residual: 1.251881E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.852228699994157
2022-06-02 16:36:47,246 : ADMM iteration: 2649, Max iteration: 2, r-residual: 1.945369E-3, s-residual: 1.251805E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.738879900003667
2022-06-02 16:37:01,040 : ADMM iteration: 2650, Max iteration: 2, r-residual: 1.990675E-3, s-residual: 1.251721E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.737729400003445
2022-06-02 16:37:14,637 : ADMM iteration: 2651, Max iteration: 2, r-residual: 1.745327E-3, s-residual: 1.251634E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.536374800001795
2022-06-02 16:37:28,056 : ADMM iteration: 2652, Max iteration: 2, r-residual: 1.704423E-3, s-residual: 1.251554E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.362086000001
2022-06-02 16:37:42,170 : ADMM iteration: 2653, Max iteration: 2, r-residual: 1.725549E-3, s-residual: 1.251472E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 14.046069000003627
2022-06-02 16:37:56,151 : ADMM iteration: 2654, Max iteration: 2, r-residual: 1.760928E-3, s-residual: 1.251392E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.949650899994595
2022-06-02 16:38:09,778 : ADMM iteration: 2655, Max iteration: 2, r-residual: 1.704403E-3, s-residual: 1.251312E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.576481199997943
2022-06-02 16:38:23,385 : ADMM iteration: 2656, Max iteration: 2, r-residual: 1.731917E-3, s-residual: 1.251230E-3, rho: 0.3125, mze: 0.12853218615055084, mae: 0.22547096014022827, time taken 13.547210600001563
