model name: ../../scratch/tchowdh6/Incomplete_label_multi_task/saved_model/04_07_2022_10_38_33_MITOR_V2_mlp
data: ../../scratch/tchowdh6/Incomplete_label_multi_task/data/flu_datasets/2011-2012_flu_normalized.mat
w_from_matlab: False
break_on: True
rho 10
lr for ADMM: 0.8
alpha: 0
beta: 0.001
tol_L: 0.001
tor_r: 1e-10
tol_s: 1e-10
tol_r_s: 10
ADI: 5000
Max_iteration: 1000
using_mlp: True
Hidden Dimension 1: 200
Hidden Dimension 2: 0
optimzer for MLP: sgd
lr for MLP: 0.0001
sgd_momentum: 0
sgd_dampening: 0
sgd_weight_decay: 0
sgd_nesterov: False
gradient_clipping: False
N/A
2022-07-04 10:38:53,467 : Model Initialized
2022-07-05 10:59:16,622 : ADMM iteration: 2026, Max iteration: 2, r-residual: 2.213305E-3, s-residual: 1.295170E-3, rho: 0.3125, mze: 0.6217131018638611, mae: 1.7887558937072754, time taken 40.99810450710356
2022-07-05 10:59:58,023 : ADMM iteration: 2027, Max iteration: 2, r-residual: 2.143707E-3, s-residual: 1.295160E-3, rho: 0.3125, mze: 0.6216640472412109, mae: 1.7885105609893799, time taken 41.28459140099585
2022-07-05 11:00:39,577 : ADMM iteration: 2028, Max iteration: 2, r-residual: 2.180190E-3, s-residual: 1.295143E-3, rho: 0.3125, mze: 0.6217131018638611, mae: 1.7885596752166748, time taken 41.43916895985603
2022-07-05 11:01:20,604 : ADMM iteration: 2029, Max iteration: 2, r-residual: 2.251911E-3, s-residual: 1.295123E-3, rho: 0.3125, mze: 0.6216640472412109, mae: 1.7885596752166748, time taken 40.90967713110149
2022-07-05 11:02:01,712 : ADMM iteration: 2030, Max iteration: 2, r-residual: 2.150175E-3, s-residual: 1.295109E-3, rho: 0.3125, mze: 0.6216149926185608, mae: 1.7883143424987793, time taken 40.9904424212873
2022-07-05 11:02:43,057 : ADMM iteration: 2031, Max iteration: 2, r-residual: 2.200158E-3, s-residual: 1.295094E-3, rho: 0.3125, mze: 0.6217621564865112, mae: 1.7887067794799805, time taken 41.227407863363624
2022-07-05 11:03:24,100 : ADMM iteration: 2032, Max iteration: 2, r-residual: 2.291732E-3, s-residual: 1.295085E-3, rho: 0.3125, mze: 0.6217621564865112, mae: 1.788657784461975, time taken 40.92434076219797
2022-07-05 11:04:05,155 : ADMM iteration: 2033, Max iteration: 2, r-residual: 2.172100E-3, s-residual: 1.295060E-3, rho: 0.3125, mze: 0.6218112111091614, mae: 1.7887067794799805, time taken 40.94077190756798
2022-07-05 11:04:46,961 : ADMM iteration: 2034, Max iteration: 2, r-residual: 2.142604E-3, s-residual: 1.295054E-3, rho: 0.3125, mze: 0.6219093203544617, mae: 1.788952112197876, time taken 41.67434356920421
2022-07-05 11:05:34,857 : ADMM iteration: 2035, Max iteration: 2, r-residual: 2.143925E-3, s-residual: 1.295033E-3, rho: 0.3125, mze: 0.6219093203544617, mae: 1.788952112197876, time taken 47.779736230149865
2022-07-05 11:06:15,879 : ADMM iteration: 2036, Max iteration: 2, r-residual: 2.140591E-3, s-residual: 1.295035E-3, rho: 0.3125, mze: 0.6218602657318115, mae: 1.7888048887252808, time taken 40.90796110779047
2022-07-05 11:06:56,897 : ADMM iteration: 2037, Max iteration: 2, r-residual: 2.162511E-3, s-residual: 1.295021E-3, rho: 0.3125, mze: 0.6219093203544617, mae: 1.7889031171798706, time taken 40.901612581685185
2022-07-05 11:07:38,100 : ADMM iteration: 2038, Max iteration: 2, r-residual: 2.213193E-3, s-residual: 1.295027E-3, rho: 0.3125, mze: 0.6219093203544617, mae: 1.7889031171798706, time taken 41.089783664792776
2022-07-05 11:08:19,288 : ADMM iteration: 2039, Max iteration: 2, r-residual: 2.146790E-3, s-residual: 1.295043E-3, rho: 0.3125, mze: 0.622007429599762, mae: 1.7892464399337769, time taken 41.07149224355817
2022-07-05 11:09:00,562 : ADMM iteration: 2040, Max iteration: 2, r-residual: 2.181572E-3, s-residual: 1.295035E-3, rho: 0.3125, mze: 0.622105598449707, mae: 1.7894917726516724, time taken 41.16015344299376
2022-07-05 11:09:41,850 : ADMM iteration: 2041, Max iteration: 2, r-residual: 2.249385E-3, s-residual: 1.295040E-3, rho: 0.3125, mze: 0.622105598449707, mae: 1.7895898818969727, time taken 41.170559130609035
2022-07-05 11:10:22,942 : ADMM iteration: 2042, Max iteration: 2, r-residual: 2.154447E-3, s-residual: 1.295044E-3, rho: 0.3125, mze: 0.6221546530723572, mae: 1.7897861003875732, time taken 40.976739052683115
2022-07-05 11:11:04,163 : ADMM iteration: 2043, Max iteration: 2, r-residual: 2.147854E-3, s-residual: 1.295025E-3, rho: 0.3125, mze: 0.6222527623176575, mae: 1.7900314331054688, time taken 41.10443915054202
2022-07-05 11:11:45,376 : ADMM iteration: 2044, Max iteration: 2, r-residual: 2.145086E-3, s-residual: 1.295017E-3, rho: 0.3125, mze: 0.6222527623176575, mae: 1.7900314331054688, time taken 41.09536737948656
2022-07-05 11:12:26,263 : ADMM iteration: 2045, Max iteration: 2, r-residual: 2.174277E-3, s-residual: 1.295006E-3, rho: 0.3125, mze: 0.6223018169403076, mae: 1.7900804281234741, time taken 40.773795215412974
2022-07-05 11:13:07,368 : ADMM iteration: 2046, Max iteration: 2, r-residual: 2.194838E-3, s-residual: 1.294991E-3, rho: 0.3125, mze: 0.6223018169403076, mae: 1.7899823188781738, time taken 40.98826508410275
2022-07-05 11:13:48,563 : ADMM iteration: 2047, Max iteration: 2, r-residual: 2.153674E-3, s-residual: 1.294972E-3, rho: 0.3125, mze: 0.6223018169403076, mae: 1.7899823188781738, time taken 41.078791316598654
2022-07-05 11:14:29,689 : ADMM iteration: 2048, Max iteration: 2, r-residual: 2.185997E-3, s-residual: 1.294969E-3, rho: 0.3125, mze: 0.6223018169403076, mae: 1.7899333238601685, time taken 41.00931336544454
2022-07-05 11:15:12,933 : ADMM iteration: 2049, Max iteration: 2, r-residual: 2.245752E-3, s-residual: 1.294948E-3, rho: 0.3125, mze: 0.6223508715629578, mae: 1.7898352146148682, time taken 43.108280995860696
2022-07-05 11:16:04,361 : ADMM iteration: 2050, Max iteration: 2, r-residual: 2.153277E-3, s-residual: 1.294922E-3, rho: 0.3125, mze: 0.6223508715629578, mae: 1.789638876914978, time taken 51.29509401880205
2022-07-05 11:16:46,848 : ADMM iteration: 2051, Max iteration: 2, r-residual: 2.196599E-3, s-residual: 1.294917E-3, rho: 0.3125, mze: 0.6223999261856079, mae: 1.789687991142273, time taken 42.3698209002614
2022-07-05 11:17:27,835 : ADMM iteration: 2052, Max iteration: 2, r-residual: 2.283610E-3, s-residual: 1.294901E-3, rho: 0.3125, mze: 0.6224980354309082, mae: 1.7897371053695679, time taken 40.87335877493024
2022-07-05 11:18:11,683 : ADMM iteration: 2053, Max iteration: 2, r-residual: 2.169172E-3, s-residual: 1.294885E-3, rho: 0.3125, mze: 0.6224980354309082, mae: 1.789638876914978, time taken 43.73158596083522
2022-07-05 11:18:52,844 : ADMM iteration: 2054, Max iteration: 2, r-residual: 2.150806E-3, s-residual: 1.294842E-3, rho: 0.3125, mze: 0.6225961446762085, mae: 1.7897861003875732, time taken 41.0453723333776
2022-07-05 11:19:34,071 : ADMM iteration: 2055, Max iteration: 2, r-residual: 2.151090E-3, s-residual: 1.294807E-3, rho: 0.3125, mze: 0.6226942539215088, mae: 1.7899823188781738, time taken 41.11224436014891
2022-07-05 11:20:16,074 : ADMM iteration: 2056, Max iteration: 2, r-residual: 2.148269E-3, s-residual: 1.294798E-3, rho: 0.3125, mze: 0.6226451992988586, mae: 1.7898352146148682, time taken 41.867803091183305
2022-07-05 11:21:00,485 : ADMM iteration: 2057, Max iteration: 2, r-residual: 2.171921E-3, s-residual: 1.294770E-3, rho: 0.3125, mze: 0.6226942539215088, mae: 1.7898352146148682, time taken 44.29465992003679
2022-07-05 11:21:43,213 : ADMM iteration: 2058, Max iteration: 2, r-residual: 2.213614E-3, s-residual: 1.294750E-3, rho: 0.3125, mze: 0.6226451992988586, mae: 1.7894917726516724, time taken 42.60723810642958
2022-07-05 11:22:24,429 : ADMM iteration: 2059, Max iteration: 2, r-residual: 2.153274E-3, s-residual: 1.294748E-3, rho: 0.3125, mze: 0.6226942539215088, mae: 1.7895898818969727, time taken 41.06841885484755
2022-07-05 11:23:05,471 : ADMM iteration: 2060, Max iteration: 2, r-residual: 2.187980E-3, s-residual: 1.294737E-3, rho: 0.3125, mze: 0.6227433085441589, mae: 1.789638876914978, time taken 40.92844767123461
2022-07-05 11:23:46,485 : ADMM iteration: 2061, Max iteration: 2, r-residual: 2.250497E-3, s-residual: 1.294722E-3, rho: 0.3125, mze: 0.6227433085441589, mae: 1.789638876914978, time taken 40.89808199554682
2022-07-05 11:24:27,214 : ADMM iteration: 2062, Max iteration: 2, r-residual: 2.159174E-3, s-residual: 1.294704E-3, rho: 0.3125, mze: 0.6226942539215088, mae: 1.7894917726516724, time taken 40.612661972641945
2022-07-05 11:25:09,836 : ADMM iteration: 2063, Max iteration: 2, r-residual: 2.205498E-3, s-residual: 1.294691E-3, rho: 0.3125, mze: 0.6227923631668091, mae: 1.7895898818969727, time taken 42.48765186406672
2022-07-05 11:25:54,706 : ADMM iteration: 2064, Max iteration: 2, r-residual: 2.291548E-3, s-residual: 1.294693E-3, rho: 0.3125, mze: 0.6228414177894592, mae: 1.7897371053695679, time taken 44.7522149682045
2022-07-05 11:26:35,750 : ADMM iteration: 2065, Max iteration: 2, r-residual: 2.180946E-3, s-residual: 1.294677E-3, rho: 0.3125, mze: 0.6229886412620544, mae: 1.7900314331054688, time taken 40.927845349535346
2022-07-05 11:27:20,258 : ADMM iteration: 2066, Max iteration: 2, r-residual: 2.154265E-3, s-residual: 1.294659E-3, rho: 0.3125, mze: 0.6230376958847046, mae: 1.7897861003875732, time taken 44.393234906718135
2022-07-05 11:28:01,715 : ADMM iteration: 2067, Max iteration: 2, r-residual: 2.185836E-3, s-residual: 1.294659E-3, rho: 0.3125, mze: 0.6230376958847046, mae: 1.7897371053695679, time taken 41.34155625291169
2022-07-05 11:28:43,035 : ADMM iteration: 2068, Max iteration: 2, r-residual: 2.226847E-3, s-residual: 1.294660E-3, rho: 0.3125, mze: 0.6230867505073547, mae: 1.7899823188781738, time taken 41.20334852300584
2022-07-05 11:29:24,162 : ADMM iteration: 2069, Max iteration: 2, r-residual: 2.162767E-3, s-residual: 1.294639E-3, rho: 0.3125, mze: 0.6231358051300049, mae: 1.7900314331054688, time taken 41.0086883790791
2022-07-05 11:30:05,442 : ADMM iteration: 2070, Max iteration: 2, r-residual: 2.195364E-3, s-residual: 1.294620E-3, rho: 0.3125, mze: 0.623184859752655, mae: 1.7900804281234741, time taken 41.16429173387587
2022-07-05 11:30:46,848 : ADMM iteration: 2071, Max iteration: 2, r-residual: 2.260737E-3, s-residual: 1.294572E-3, rho: 0.3125, mze: 0.623184859752655, mae: 1.7900804281234741, time taken 41.29022301733494
2022-07-05 11:31:27,994 : ADMM iteration: 2072, Max iteration: 2, r-residual: 2.161670E-3, s-residual: 1.294551E-3, rho: 0.3125, mze: 0.623184859752655, mae: 1.7900804281234741, time taken 41.032150184735656
2022-07-05 11:32:09,251 : ADMM iteration: 2073, Max iteration: 2, r-residual: 2.202832E-3, s-residual: 1.294529E-3, rho: 0.3125, mze: 0.6232339143753052, mae: 1.790129542350769, time taken 41.141484659165144
2022-07-05 11:32:50,533 : ADMM iteration: 2074, Max iteration: 2, r-residual: 2.290915E-3, s-residual: 1.294514E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7904728651046753, time taken 41.16633056290448
2022-07-05 11:33:31,789 : ADMM iteration: 2075, Max iteration: 2, r-residual: 2.178963E-3, s-residual: 1.294479E-3, rho: 0.3125, mze: 0.6232829689979553, mae: 1.7903257608413696, time taken 41.14011484384537
2022-07-05 11:34:17,370 : ADMM iteration: 2076, Max iteration: 2, r-residual: 2.158355E-3, s-residual: 1.294458E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7903257608413696, time taken 45.46574889682233
2022-07-05 11:34:58,830 : ADMM iteration: 2077, Max iteration: 2, r-residual: 2.160731E-3, s-residual: 1.294437E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7904728651046753, time taken 41.34338855370879
2022-07-05 11:35:40,128 : ADMM iteration: 2078, Max iteration: 2, r-residual: 2.157671E-3, s-residual: 1.294418E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7904728651046753, time taken 41.18240433000028
2022-07-05 11:36:21,401 : ADMM iteration: 2079, Max iteration: 2, r-residual: 2.179895E-3, s-residual: 1.294391E-3, rho: 0.3125, mze: 0.6234301328659058, mae: 1.7905219793319702, time taken 41.15754571184516
2022-07-05 11:37:02,820 : ADMM iteration: 2080, Max iteration: 2, r-residual: 2.215917E-3, s-residual: 1.294383E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7903257608413696, time taken 41.302585139870644
2022-07-05 11:37:43,980 : ADMM iteration: 2081, Max iteration: 2, r-residual: 2.160540E-3, s-residual: 1.294360E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.790374755859375, time taken 41.04313015751541
2022-07-05 11:38:26,684 : ADMM iteration: 2082, Max iteration: 2, r-residual: 2.193219E-3, s-residual: 1.294354E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7902276515960693, time taken 42.58952516503632
2022-07-05 11:39:08,336 : ADMM iteration: 2083, Max iteration: 2, r-residual: 2.250348E-3, s-residual: 1.294320E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7902276515960693, time taken 41.53485915996134
2022-07-05 11:39:49,536 : ADMM iteration: 2084, Max iteration: 2, r-residual: 2.166367E-3, s-residual: 1.294311E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.790129542350769, time taken 41.074368979781866
2022-07-05 11:40:30,735 : ADMM iteration: 2085, Max iteration: 2, r-residual: 2.210265E-3, s-residual: 1.294299E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.790129542350769, time taken 41.0815330799669
2022-07-05 11:41:15,318 : ADMM iteration: 2086, Max iteration: 2, r-residual: 2.291789E-3, s-residual: 1.294277E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7900804281234741, time taken 44.44798716157675
2022-07-05 11:41:57,241 : ADMM iteration: 2087, Max iteration: 2, r-residual: 2.187228E-3, s-residual: 1.294259E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7901785373687744, time taken 41.80653759650886
2022-07-05 11:42:43,182 : ADMM iteration: 2088, Max iteration: 2, r-residual: 2.161723E-3, s-residual: 1.294219E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7900314331054688, time taken 45.82547635957599
2022-07-05 11:43:24,359 : ADMM iteration: 2089, Max iteration: 2, r-residual: 2.193138E-3, s-residual: 1.294202E-3, rho: 0.3125, mze: 0.6232829689979553, mae: 1.7898842096328735, time taken 41.06015437096357
2022-07-05 11:44:05,875 : ADMM iteration: 2090, Max iteration: 2, r-residual: 2.231294E-3, s-residual: 1.294173E-3, rho: 0.3125, mze: 0.6232829689979553, mae: 1.7898842096328735, time taken 41.38130900636315
2022-07-05 11:44:47,134 : ADMM iteration: 2091, Max iteration: 2, r-residual: 2.172092E-3, s-residual: 1.294154E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7899333238601685, time taken 41.142520263791084
2022-07-05 11:45:29,931 : ADMM iteration: 2092, Max iteration: 2, r-residual: 2.201765E-3, s-residual: 1.294132E-3, rho: 0.3125, mze: 0.6233320236206055, mae: 1.7899333238601685, time taken 42.680177096277475
2022-07-05 11:46:12,345 : ADMM iteration: 2093, Max iteration: 2, r-residual: 2.260742E-3, s-residual: 1.294109E-3, rho: 0.3125, mze: 0.6233810782432556, mae: 1.7900804281234741, time taken 42.2972390986979
2022-07-05 11:46:53,716 : ADMM iteration: 2094, Max iteration: 2, r-residual: 2.168454E-3, s-residual: 1.294089E-3, rho: 0.3125, mze: 0.623528242111206, mae: 1.790374755859375, time taken 41.25158938765526
2022-07-05 11:47:34,967 : ADMM iteration: 2095, Max iteration: 2, r-residual: 2.208618E-3, s-residual: 1.294081E-3, rho: 0.3125, mze: 0.623528242111206, mae: 1.79042387008667, time taken 41.13729592971504
2022-07-05 11:48:16,298 : ADMM iteration: 2096, Max iteration: 2, r-residual: 2.291888E-3, s-residual: 1.294065E-3, rho: 0.3125, mze: 0.623528242111206, mae: 1.79042387008667, time taken 41.21315371058881
2022-07-05 11:48:57,788 : ADMM iteration: 2097, Max iteration: 2, r-residual: 2.184991E-3, s-residual: 1.294040E-3, rho: 0.3125, mze: 0.6235772967338562, mae: 1.7904728651046753, time taken 41.37490052729845
2022-07-05 11:49:42,819 : ADMM iteration: 2098, Max iteration: 2, r-residual: 2.166521E-3, s-residual: 1.294030E-3, rho: 0.3125, mze: 0.6235772967338562, mae: 1.7904728651046753, time taken 44.89712376892567
2022-07-05 11:50:28,427 : ADMM iteration: 2099, Max iteration: 2, r-residual: 2.168820E-3, s-residual: 1.293996E-3, rho: 0.3125, mze: 0.6236263513565063, mae: 1.7905710935592651, time taken 45.489283023402095
2022-07-05 11:51:09,901 : ADMM iteration: 2100, Max iteration: 2, r-residual: 2.165242E-3, s-residual: 1.293990E-3, rho: 0.3125, mze: 0.6236263513565063, mae: 1.7905710935592651, time taken 41.35855689458549
2022-07-05 11:51:51,217 : ADMM iteration: 2101, Max iteration: 2, r-residual: 2.185911E-3, s-residual: 1.293962E-3, rho: 0.3125, mze: 0.6235772967338562, mae: 1.7904728651046753, time taken 41.198658840730786
2022-07-05 11:52:32,557 : ADMM iteration: 2102, Max iteration: 2, r-residual: 2.218815E-3, s-residual: 1.293944E-3, rho: 0.3125, mze: 0.623528242111206, mae: 1.7902276515960693, time taken 41.224455865100026
2022-07-05 11:53:14,087 : ADMM iteration: 2103, Max iteration: 2, r-residual: 2.169213E-3, s-residual: 1.293918E-3, rho: 0.3125, mze: 0.6235772967338562, mae: 1.7901785373687744, time taken 41.41336107812822
2022-07-05 11:53:58,165 : ADMM iteration: 2104, Max iteration: 2, r-residual: 2.198696E-3, s-residual: 1.293896E-3, rho: 0.3125, mze: 0.6236263513565063, mae: 1.7902276515960693, time taken 43.9418567661196
2022-07-05 11:54:45,453 : ADMM iteration: 2105, Max iteration: 2, r-residual: 2.251660E-3, s-residual: 1.293873E-3, rho: 0.3125, mze: 0.6236263513565063, mae: 1.7903257608413696, time taken 47.172274351119995
2022-07-05 11:55:26,797 : ADMM iteration: 2106, Max iteration: 2, r-residual: 2.173300E-3, s-residual: 1.293855E-3, rho: 0.3125, mze: 0.6237244606018066, mae: 1.7905710935592651, time taken 41.22724744491279
2022-07-05 11:56:10,709 : ADMM iteration: 2107, Max iteration: 2, r-residual: 2.215756E-3, s-residual: 1.293835E-3, rho: 0.3125, mze: 0.6237244606018066, mae: 1.7905710935592651, time taken 43.79283537529409
2022-07-05 11:56:52,052 : ADMM iteration: 2108, Max iteration: 2, r-residual: 2.293293E-3, s-residual: 1.293807E-3, rho: 0.3125, mze: 0.6238716840744019, mae: 1.7909635305404663, time taken 41.22517256438732
2022-07-05 11:57:33,373 : ADMM iteration: 2109, Max iteration: 2, r-residual: 2.193307E-3, s-residual: 1.293790E-3, rho: 0.3125, mze: 0.6238716840744019, mae: 1.7910125255584717, time taken 41.20653048157692
2022-07-05 11:58:14,892 : ADMM iteration: 2110, Max iteration: 2, r-residual: 2.171136E-3, s-residual: 1.293783E-3, rho: 0.3125, mze: 0.623920738697052, mae: 1.791159749031067, time taken 41.402805764228106
2022-07-05 11:58:56,272 : ADMM iteration: 2111, Max iteration: 2, r-residual: 2.200658E-3, s-residual: 1.293769E-3, rho: 0.3125, mze: 0.623920738697052, mae: 1.791159749031067, time taken 41.26442911662161
2022-07-05 11:59:37,577 : ADMM iteration: 2112, Max iteration: 2, r-residual: 2.238265E-3, s-residual: 1.293742E-3, rho: 0.3125, mze: 0.6239697933197021, mae: 1.7909144163131714, time taken 41.1872752122581
2022-07-05 12:00:25,113 : ADMM iteration: 2113, Max iteration: 2, r-residual: 2.179949E-3, s-residual: 1.293722E-3, rho: 0.3125, mze: 0.6239697933197021, mae: 1.7909635305404663, time taken 47.42080588825047
2022-07-05 12:01:06,539 : ADMM iteration: 2114, Max iteration: 2, r-residual: 2.208015E-3, s-residual: 1.293686E-3, rho: 0.3125, mze: 0.6240679025650024, mae: 1.791159749031067, time taken 41.309951389208436
2022-07-05 12:01:48,172 : ADMM iteration: 2115, Max iteration: 2, r-residual: 2.263949E-3, s-residual: 1.293676E-3, rho: 0.3125, mze: 0.6241169571876526, mae: 1.7913068532943726, time taken 41.51696843281388
2022-07-05 12:02:29,630 : ADMM iteration: 2116, Max iteration: 2, r-residual: 2.175637E-3, s-residual: 1.293644E-3, rho: 0.3125, mze: 0.6242150664329529, mae: 1.791552186012268, time taken 41.340887401252985
2022-07-05 12:03:11,163 : ADMM iteration: 2117, Max iteration: 2, r-residual: 2.213559E-3, s-residual: 1.293626E-3, rho: 0.3125, mze: 0.624264121055603, mae: 1.791601300239563, time taken 41.416631111875176
2022-07-05 12:03:52,557 : ADMM iteration: 2118, Max iteration: 2, r-residual: 2.292468E-3, s-residual: 1.293616E-3, rho: 0.3125, mze: 0.6242150664329529, mae: 1.7914540767669678, time taken 41.278779711574316
2022-07-05 12:04:34,102 : ADMM iteration: 2119, Max iteration: 2, r-residual: 2.190774E-3, s-residual: 1.293593E-3, rho: 0.3125, mze: 0.624264121055603, mae: 1.791552186012268, time taken 41.428030954673886
2022-07-05 12:05:15,618 : ADMM iteration: 2120, Max iteration: 2, r-residual: 2.174200E-3, s-residual: 1.293561E-3, rho: 0.3125, mze: 0.6244603395462036, mae: 1.7920918464660645, time taken 41.40030612424016
2022-07-05 12:05:56,958 : ADMM iteration: 2121, Max iteration: 2, r-residual: 2.205649E-3, s-residual: 1.293533E-3, rho: 0.3125, mze: 0.6244112849235535, mae: 1.7919446229934692, time taken 41.22358771599829
2022-07-05 12:06:42,184 : ADMM iteration: 2122, Max iteration: 2, r-residual: 2.249659E-3, s-residual: 1.293510E-3, rho: 0.3125, mze: 0.6244603395462036, mae: 1.7920918464660645, time taken 45.10986711829901
2022-07-05 12:07:23,436 : ADMM iteration: 2123, Max iteration: 2, r-residual: 2.186542E-3, s-residual: 1.293490E-3, rho: 0.3125, mze: 0.6244603395462036, mae: 1.7920918464660645, time taken 41.134564930573106
2022-07-05 12:08:04,789 : ADMM iteration: 2124, Max iteration: 2, r-residual: 2.176198E-3, s-residual: 1.293444E-3, rho: 0.3125, mze: 0.6245093941688538, mae: 1.7921899557113647, time taken 41.23562042787671
2022-07-05 12:08:46,240 : ADMM iteration: 2125, Max iteration: 2, r-residual: 2.199838E-3, s-residual: 1.293407E-3, rho: 0.3125, mze: 0.6245584487915039, mae: 1.7922390699386597, time taken 41.33495257422328
2022-07-05 12:09:30,227 : ADMM iteration: 2126, Max iteration: 2, r-residual: 2.278385E-3, s-residual: 1.293392E-3, rho: 0.3125, mze: 0.6246075630187988, mae: 1.7922390699386597, time taken 43.848352616652846
2022-07-05 12:10:13,992 : ADMM iteration: 2127, Max iteration: 2, r-residual: 2.183145E-3, s-residual: 1.293347E-3, rho: 0.3125, mze: 0.624656617641449, mae: 1.792288064956665, time taken 43.629623886197805
2022-07-05 12:11:05,407 : ADMM iteration: 2128, Max iteration: 2, r-residual: 2.178086E-3, s-residual: 1.293309E-3, rho: 0.3125, mze: 0.624656617641449, mae: 1.792288064956665, time taken 51.28326205722988
2022-07-05 12:11:51,282 : ADMM iteration: 2129, Max iteration: 2, r-residual: 2.206566E-3, s-residual: 1.293277E-3, rho: 0.3125, mze: 0.6246075630187988, mae: 1.7921408414840698, time taken 45.75982747785747
2022-07-05 12:12:32,660 : ADMM iteration: 2130, Max iteration: 2, r-residual: 2.294644E-3, s-residual: 1.293240E-3, rho: 0.3125, mze: 0.6245584487915039, mae: 1.7919937372207642, time taken 41.25927498191595
2022-07-05 12:13:14,013 : ADMM iteration: 2131, Max iteration: 2, r-residual: 2.192864E-3, s-residual: 1.293192E-3, rho: 0.3125, mze: 0.6246075630187988, mae: 1.7921899557113647, time taken 41.23653688468039
2022-07-05 12:13:55,499 : ADMM iteration: 2132, Max iteration: 2, r-residual: 2.178173E-3, s-residual: 1.293166E-3, rho: 0.3125, mze: 0.6247056722640991, mae: 1.7923861742019653, time taken 41.36933103390038
2022-07-05 12:14:36,919 : ADMM iteration: 2133, Max iteration: 2, r-residual: 2.207285E-3, s-residual: 1.293130E-3, rho: 0.3125, mze: 0.6247547268867493, mae: 1.7925333976745605, time taken 41.30138862133026
2022-07-05 12:15:20,048 : ADMM iteration: 2134, Max iteration: 2, r-residual: 2.259690E-3, s-residual: 1.293091E-3, rho: 0.3125, mze: 0.6247547268867493, mae: 1.7924842834472656, time taken 42.99400314502418
2022-07-05 12:16:11,532 : ADMM iteration: 2135, Max iteration: 2, r-residual: 2.189391E-3, s-residual: 1.293070E-3, rho: 0.3125, mze: 0.6248528361320496, mae: 1.7926805019378662, time taken 51.3513850402087
2022-07-05 12:17:03,161 : ADMM iteration: 2136, Max iteration: 2, r-residual: 2.178847E-3, s-residual: 1.293033E-3, rho: 0.3125, mze: 0.6249509453773499, mae: 1.7929258346557617, time taken 51.49427806586027
2022-07-05 12:17:54,445 : ADMM iteration: 2137, Max iteration: 2, r-residual: 2.204639E-3, s-residual: 1.293002E-3, rho: 0.3125, mze: 0.6249509453773499, mae: 1.7929258346557617, time taken 51.14890267699957
2022-07-05 12:18:35,902 : ADMM iteration: 2138, Max iteration: 2, r-residual: 2.279941E-3, s-residual: 1.292975E-3, rho: 0.3125, mze: 0.6249018907546997, mae: 1.7927296161651611, time taken 41.3414759952575
2022-07-05 12:19:16,992 : ADMM iteration: 2139, Max iteration: 2, r-residual: 2.188237E-3, s-residual: 1.292939E-3, rho: 0.3125, mze: 0.6249018907546997, mae: 1.7927786111831665, time taken 40.97291772067547
2022-07-05 12:19:58,153 : ADMM iteration: 2140, Max iteration: 2, r-residual: 2.180227E-3, s-residual: 1.292906E-3, rho: 0.3125, mze: 0.6249018907546997, mae: 1.7927786111831665, time taken 41.043865790590644
2022-07-05 12:20:39,340 : ADMM iteration: 2141, Max iteration: 2, r-residual: 2.208336E-3, s-residual: 1.292875E-3, rho: 0.3125, mze: 0.625, mae: 1.793023943901062, time taken 41.06939171999693
2022-07-05 12:21:20,549 : ADMM iteration: 2142, Max iteration: 2, r-residual: 2.290817E-3, s-residual: 1.292832E-3, rho: 0.3125, mze: 0.625, mae: 1.7930729389190674, time taken 41.090611949563026
2022-07-05 12:22:01,842 : ADMM iteration: 2143, Max iteration: 2, r-residual: 2.194043E-3, s-residual: 1.292791E-3, rho: 0.3125, mze: 0.6249509453773499, mae: 1.7929258346557617, time taken 41.178585639223456
2022-07-05 12:22:43,222 : ADMM iteration: 2144, Max iteration: 2, r-residual: 2.181306E-3, s-residual: 1.292766E-3, rho: 0.3125, mze: 0.6249509453773499, mae: 1.7929258346557617, time taken 41.263193883001804
2022-07-05 12:23:24,405 : ADMM iteration: 2145, Max iteration: 2, r-residual: 2.210376E-3, s-residual: 1.292718E-3, rho: 0.3125, mze: 0.625, mae: 1.7930729389190674, time taken 41.05939683876932
2022-07-05 12:24:10,614 : ADMM iteration: 2146, Max iteration: 2, r-residual: 2.267623E-3, s-residual: 1.292688E-3, rho: 0.3125, mze: 0.625, mae: 1.7930729389190674, time taken 46.074439564719796
2022-07-05 12:25:01,894 : ADMM iteration: 2147, Max iteration: 2, r-residual: 2.193229E-3, s-residual: 1.292648E-3, rho: 0.3125, mze: 0.6250981092453003, mae: 1.7931711673736572, time taken 51.1461400128901
